"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","131","API 9: DELETE To Verify Login","api","2026-09-19","passed","2026-09-19","Authentication APIs","api/documented/authentication.spec.ts","",""
"","15700","Test Case 16: Place Order: Login before Checkout","ui-chromium","2026-09-19","passed","2026-09-19","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","138","API 11: POST To Create User Account","api","2026-09-19","passed","2026-09-19","User Management APIs","api/documented/user-management.spec.ts","",""
"","3436","Test Case 22: Add to cart from Recommended items","ui-chromium","2026-09-19","passed","2026-09-19","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","4364","Test Case 17: Remove Products From Cart","ui-chromium","2026-09-19","passed","2026-09-19","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","4334","Test Case 18: View Category Products","ui-chromium","2026-09-19","passed","2026-09-19","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","2903","Test Case 11: Verify Subscription in Cart page","ui-chromium","2026-09-19","passed","2026-09-19","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","128","API 4: PUT To All Brands List","api","2026-09-19","passed","2026-09-19","Brand APIs","api/documented/brands.spec.ts","",""
"","2551","Test Case 3: Login User with incorrect email and password","ui-chromium","2026-09-19","passed","2026-09-19","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","14995","Test Case 20: Search Products and Verify Cart After Login","ui-chromium","2026-09-19","passed","2026-09-19","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","129","API 6: POST To Search Product without search_product parameter","api","2026-09-19","passed","2026-09-19","Product APIs","api/documented/products.spec.ts","",""
"","6016","Test Case 5: Register User with existing email","ui-chromium","2026-09-19","passed","2026-09-19","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","5174","Test Case 9: Search Product","ui-chromium","2026-09-19","passed","2026-09-19","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","17588","Test Case 23: Verify address details in checkout page","ui-chromium","2026-09-19","passed","2026-09-19","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","4319","Test Case 13: Verify Product quantity in Cart","ui-chromium","2026-09-19","passed","2026-09-19","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","139","API 10: POST To Verify Login with invalid details","api","2026-09-19","passed","2026-09-19","Authentication APIs","api/documented/authentication.spec.ts","",""
"","2635","Test Case 26: Verify Scroll Up without 'Arrow' button and Scroll Down functionality","ui-chromium","2026-09-19","passed","2026-09-19","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","2826","API 12: DELETE To Delete User Account","api","2026-09-19","passed","2026-09-19","User Management APIs","api/documented/user-management.spec.ts","",""
"","135","API 2: POST To All Products List","api","2026-09-19","passed","2026-09-19","Product APIs","api/documented/products.spec.ts","",""
"","8571","Test Case 6: Contact Us Form","ui-chromium","2026-09-19","passed","2026-09-19","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","2609","Test Case 25: Verify Scroll Up using 'Arrow' button and Scroll Down functionality","ui-chromium","2026-09-19","passed","2026-09-19","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","1831","Test Case 10: Verify Subscription in home page","ui-chromium","2026-09-19","passed","2026-09-19","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","21361","Test Case 24: Download Invoice after purchase order","ui-chromium","2026-09-19","passed","2026-09-19","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","166","API 1: Get All Products List","api","2026-09-19","passed","2026-09-19","Product APIs","api/documented/products.spec.ts","",""
"","2292","API 14: Get user account detail by email","api","2026-09-19","passed","2026-09-19","User Management APIs","api/documented/user-management.spec.ts","",""
"","12896","Test Case 1: Register User","ui-chromium","2026-09-19","passed","2026-09-19","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","7340","Test Case 12: Add Products in Cart","ui-chromium","2026-09-19","passed","2026-09-19","Cart Operations Tests","ui/documented/cart-operations.spec.ts","",""
"","3569","Test Case 19: View & Cart Brand Products","ui-chromium","2026-09-19","passed","2026-09-19","Product Discovery Tests","ui/documented/product-discovery.spec.ts","",""
"","5340","Test Case 21: Add review on product","ui-chromium","2026-09-19","passed","2026-09-19","User Experience Tests","ui/documented/user-experience.spec.ts","",""
"","152","API 3: Get All Brands List","api","2026-09-19","passed","2026-09-19","Brand APIs","api/documented/brands.spec.ts","",""
"","22556","Test Case 14: Place Order: Register while Checkout","ui-chromium","2026-09-19","passed","2026-09-19","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","19562","Test Case 15: Place Order: Register before Checkout","ui-chromium","2026-09-19","passed","2026-09-19","Checkout and Order Tests","ui/documented/checkout-flows.spec.ts","",""
"","8568","Test Case 2: Login User with correct email and password","ui-chromium","2026-09-19","passed","2026-09-19","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","3093","Test Case 7: Verify Test Cases Page","ui-chromium","2026-09-19","passed","2026-09-19","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","6882","Test Case 4: Logout User","ui-chromium","2026-09-19","passed","2026-09-19","Authentication Tests","ui/documented/authentication.spec.ts","",""
"","2426","API 8: POST To Verify Login without email parameter","api","2026-09-19","passed","2026-09-19","Authentication APIs","api/documented/authentication.spec.ts","",""
"","137","API 5: POST To Search Product","api","2026-09-19","passed","2026-09-19","Product APIs","api/documented/products.spec.ts","",""
"","3616","Test Case 8: Verify All Products and product detail page","ui-chromium","2026-09-19","passed","2026-09-19","Content and Navigation Tests","ui/documented/content-navigation.spec.ts","",""
"","2252","API 7: POST To Verify Login with valid details","api","2026-09-19","passed","2026-09-19","Authentication APIs","api/documented/authentication.spec.ts","",""
"","2603","API 13: PUT To Update User Account","api","2026-09-19","passed","2026-09-19","User Management APIs","api/documented/user-management.spec.ts","",""
